id,path,label
ts4bZHaOMgE_100_000-110_000,flusense_data/ts4bZHaOMgE_100_000-110_000segment3.wav,speech
43FtU9nHMxc,flusense_data/43FtU9nHMxcsegment1.wav,cough
43FtU9nHMxc,flusense_data/43FtU9nHMxcsegment2.wav,speech
43FtU9nHMxc,flusense_data/43FtU9nHMxcsegment3.wav,cough
43FtU9nHMxc,flusense_data/43FtU9nHMxcsegment4.wav,cough
43FtU9nHMxc,flusense_data/43FtU9nHMxcsegment5.wav,speech
43FtU9nHMxc,flusense_data/43FtU9nHMxcsegment6.wav,cough
43FtU9nHMxc,flusense_data/43FtU9nHMxcsegment7.wav,speech
43FtU9nHMxc,flusense_data/43FtU9nHMxcsegment8.wav,cough
43FtU9nHMxc,flusense_data/43FtU9nHMxcsegment9.wav,cough
43FtU9nHMxc,flusense_data/43FtU9nHMxcsegment10.wav,speech
43FtU9nHMxc,flusense_data/43FtU9nHMxcsegment11.wav,cough
43FtU9nHMxc,flusense_data/43FtU9nHMxcsegment12.wav,speech
43FtU9nHMxc,flusense_data/43FtU9nHMxcsegment13.wav,cough
43FtU9nHMxc,flusense_data/43FtU9nHMxcsegment14.wav,cough
43FtU9nHMxc,flusense_data/43FtU9nHMxcsegment15.wav,speech
43FtU9nHMxc,flusense_data/43FtU9nHMxcsegment16.wav,cough
J9-8UnXWWf8_210_000-220_000,flusense_data/J9-8UnXWWf8_210_000-220_000segment1.wav,speech
J9-8UnXWWf8_210_000-220_000,flusense_data/J9-8UnXWWf8_210_000-220_000segment2.wav,speech
J9-8UnXWWf8_210_000-220_000,flusense_data/J9-8UnXWWf8_210_000-220_000segment3.wav,speech
po9kQ6lrnyQ_10_000-20_000,flusense_data/po9kQ6lrnyQ_10_000-20_000segment1.wav,speech
po9kQ6lrnyQ_10_000-20_000,flusense_data/po9kQ6lrnyQ_10_000-20_000segment2.wav,cough
po9kQ6lrnyQ_10_000-20_000,flusense_data/po9kQ6lrnyQ_10_000-20_000segment3.wav,speech
po9kQ6lrnyQ_10_000-20_000,flusense_data/po9kQ6lrnyQ_10_000-20_000segment4.wav,speech
7dg6z8Bm-nk_500_000-510_000,flusense_data/7dg6z8Bm-nk_500_000-510_000segment1.wav,speech
7dg6z8Bm-nk_500_000-510_000,flusense_data/7dg6z8Bm-nk_500_000-510_000segment2.wav,speech
lTGJX5f2scI,flusense_data/lTGJX5f2scIsegment1.wav,cough
lTGJX5f2scI,flusense_data/lTGJX5f2scIsegment2.wav,cough
lTGJX5f2scI,flusense_data/lTGJX5f2scIsegment3.wav,cough
lTGJX5f2scI,flusense_data/lTGJX5f2scIsegment4.wav,cough
lTGJX5f2scI,flusense_data/lTGJX5f2scIsegment5.wav,cough
lTGJX5f2scI,flusense_data/lTGJX5f2scIsegment6.wav,cough
lTGJX5f2scI,flusense_data/lTGJX5f2scIsegment7.wav,cough
lTGJX5f2scI,flusense_data/lTGJX5f2scIsegment8.wav,cough
lTGJX5f2scI,flusense_data/lTGJX5f2scIsegment9.wav,cough
lTGJX5f2scI,flusense_data/lTGJX5f2scIsegment10.wav,cough
lTGJX5f2scI,flusense_data/lTGJX5f2scIsegment11.wav,cough
lTGJX5f2scI,flusense_data/lTGJX5f2scIsegment12.wav,cough
lTGJX5f2scI,flusense_data/lTGJX5f2scIsegment13.wav,cough
lTGJX5f2scI,flusense_data/lTGJX5f2scIsegment14.wav,cough
lTGJX5f2scI,flusense_data/lTGJX5f2scIsegment15.wav,cough
lTGJX5f2scI,flusense_data/lTGJX5f2scIsegment16.wav,cough
lTGJX5f2scI,flusense_data/lTGJX5f2scIsegment17.wav,cough
lTGJX5f2scI,flusense_data/lTGJX5f2scIsegment18.wav,cough
lTGJX5f2scI,flusense_data/lTGJX5f2scIsegment19.wav,cough
lTGJX5f2scI,flusense_data/lTGJX5f2scIsegment20.wav,cough
lTGJX5f2scI,flusense_data/lTGJX5f2scIsegment21.wav,cough
lTGJX5f2scI,flusense_data/lTGJX5f2scIsegment22.wav,cough
kL_-XdzJQ3g,flusense_data/kL_-XdzJQ3gsegment1.wav,speech
kL_-XdzJQ3g,flusense_data/kL_-XdzJQ3gsegment2.wav,cough
kL_-XdzJQ3g,flusense_data/kL_-XdzJQ3gsegment3.wav,speech
5jznaeFpsJU,flusense_data/5jznaeFpsJUsegment1.wav,speech
5jznaeFpsJU,flusense_data/5jznaeFpsJUsegment2.wav,cough
5jznaeFpsJU,flusense_data/5jznaeFpsJUsegment3.wav,speech
5jznaeFpsJU,flusense_data/5jznaeFpsJUsegment4.wav,speech
5jznaeFpsJU,flusense_data/5jznaeFpsJUsegment5.wav,speech
-4LOcUpXMzc_30_000-40_000,flusense_data/-4LOcUpXMzc_30_000-40_000segment1.wav,speech
u4N61XkG6lo_0_000-10_000,flusense_data/u4N61XkG6lo_0_000-10_000segment1.wav,speech
1_oZWCKCGqA,flusense_data/1_oZWCKCGqAsegment1.wav,speech
1_oZWCKCGqA,flusense_data/1_oZWCKCGqAsegment2.wav,cough
1_oZWCKCGqA,flusense_data/1_oZWCKCGqAsegment3.wav,cough
1_oZWCKCGqA,flusense_data/1_oZWCKCGqAsegment4.wav,speech
1_oZWCKCGqA,flusense_data/1_oZWCKCGqAsegment5.wav,cough
1_oZWCKCGqA,flusense_data/1_oZWCKCGqAsegment6.wav,speech
1_oZWCKCGqA,flusense_data/1_oZWCKCGqAsegment7.wav,cough
1_oZWCKCGqA,flusense_data/1_oZWCKCGqAsegment8.wav,cough
GbD3F5S_4cQ,flusense_data/GbD3F5S_4cQsegment1.wav,cough
GbD3F5S_4cQ,flusense_data/GbD3F5S_4cQsegment2.wav,speech
GbD3F5S_4cQ,flusense_data/GbD3F5S_4cQsegment3.wav,cough
GbD3F5S_4cQ,flusense_data/GbD3F5S_4cQsegment4.wav,cough
GbD3F5S_4cQ,flusense_data/GbD3F5S_4cQsegment5.wav,speech
GbD3F5S_4cQ,flusense_data/GbD3F5S_4cQsegment6.wav,speech
GbD3F5S_4cQ,flusense_data/GbD3F5S_4cQsegment7.wav,cough
GbD3F5S_4cQ,flusense_data/GbD3F5S_4cQsegment8.wav,cough
GbD3F5S_4cQ,flusense_data/GbD3F5S_4cQsegment9.wav,cough
GbD3F5S_4cQ,flusense_data/GbD3F5S_4cQsegment10.wav,cough
GbD3F5S_4cQ,flusense_data/GbD3F5S_4cQsegment11.wav,cough
GbD3F5S_4cQ,flusense_data/GbD3F5S_4cQsegment12.wav,cough
GbD3F5S_4cQ,flusense_data/GbD3F5S_4cQsegment13.wav,speech
GbD3F5S_4cQ,flusense_data/GbD3F5S_4cQsegment14.wav,speech
GbD3F5S_4cQ,flusense_data/GbD3F5S_4cQsegment15.wav,cough
GbD3F5S_4cQ,flusense_data/GbD3F5S_4cQsegment16.wav,speech
GbD3F5S_4cQ,flusense_data/GbD3F5S_4cQsegment17.wav,speech
GbD3F5S_4cQ,flusense_data/GbD3F5S_4cQsegment18.wav,cough
GbD3F5S_4cQ,flusense_data/GbD3F5S_4cQsegment19.wav,cough
GbD3F5S_4cQ,flusense_data/GbD3F5S_4cQsegment20.wav,cough
GbD3F5S_4cQ,flusense_data/GbD3F5S_4cQsegment21.wav,cough
GbD3F5S_4cQ,flusense_data/GbD3F5S_4cQsegment22.wav,speech
GbD3F5S_4cQ,flusense_data/GbD3F5S_4cQsegment23.wav,speech
yWDfOpwPcwE_10_000-20_000,flusense_data/yWDfOpwPcwE_10_000-20_000segment1.wav,cough
yWDfOpwPcwE_10_000-20_000,flusense_data/yWDfOpwPcwE_10_000-20_000segment2.wav,speech
yWDfOpwPcwE_10_000-20_000,flusense_data/yWDfOpwPcwE_10_000-20_000segment3.wav,speech
AjbyESmmyts_70_000-80_000,flusense_data/AjbyESmmyts_70_000-80_000segment1.wav,speech
AjbyESmmyts_70_000-80_000,flusense_data/AjbyESmmyts_70_000-80_000segment2.wav,cough
AjbyESmmyts_70_000-80_000,flusense_data/AjbyESmmyts_70_000-80_000segment3.wav,speech
vYsf2UqXHWU_20_000-30_000,flusense_data/vYsf2UqXHWU_20_000-30_000segment1.wav,cough
vYsf2UqXHWU_20_000-30_000,flusense_data/vYsf2UqXHWU_20_000-30_000segment2.wav,cough
y56_hztOMxo_70_000-80_000,flusense_data/y56_hztOMxo_70_000-80_000segment1.wav,speech
y56_hztOMxo_70_000-80_000,flusense_data/y56_hztOMxo_70_000-80_000segment2.wav,speech
y56_hztOMxo_70_000-80_000,flusense_data/y56_hztOMxo_70_000-80_000segment3.wav,cough
G76c9kIiKJw_30_000-40_000,flusense_data/G76c9kIiKJw_30_000-40_000segment1.wav,cough
AlPu_yxLT2g,flusense_data/AlPu_yxLT2gsegment1.wav,speech
AlPu_yxLT2g,flusense_data/AlPu_yxLT2gsegment2.wav,speech
AlPu_yxLT2g,flusense_data/AlPu_yxLT2gsegment3.wav,cough
AlPu_yxLT2g,flusense_data/AlPu_yxLT2gsegment4.wav,cough
AlPu_yxLT2g,flusense_data/AlPu_yxLT2gsegment5.wav,speech
AlPu_yxLT2g,flusense_data/AlPu_yxLT2gsegment6.wav,speech
AlPu_yxLT2g,flusense_data/AlPu_yxLT2gsegment7.wav,speech
AlPu_yxLT2g,flusense_data/AlPu_yxLT2gsegment8.wav,speech
AlPu_yxLT2g,flusense_data/AlPu_yxLT2gsegment9.wav,cough
AlPu_yxLT2g,flusense_data/AlPu_yxLT2gsegment10.wav,cough
AlPu_yxLT2g,flusense_data/AlPu_yxLT2gsegment11.wav,speech
AlPu_yxLT2g,flusense_data/AlPu_yxLT2gsegment12.wav,speech
AlPu_yxLT2g,flusense_data/AlPu_yxLT2gsegment13.wav,speech
hmDLx9kgdo8_30_000-40_000,flusense_data/hmDLx9kgdo8_30_000-40_000segment1.wav,cough
sIp5-CTMsPg_90_000-100_000,flusense_data/sIp5-CTMsPg_90_000-100_000segment1.wav,speech
sIp5-CTMsPg_90_000-100_000,flusense_data/sIp5-CTMsPg_90_000-100_000segment2.wav,cough
sIp5-CTMsPg_90_000-100_000,flusense_data/sIp5-CTMsPg_90_000-100_000segment3.wav,speech
VHVH2byCxRE_530_000-540_000,flusense_data/VHVH2byCxRE_530_000-540_000segment1.wav,speech
VHVH2byCxRE_530_000-540_000,flusense_data/VHVH2byCxRE_530_000-540_000segment2.wav,cough
VHVH2byCxRE_530_000-540_000,flusense_data/VHVH2byCxRE_530_000-540_000segment3.wav,cough
MygBOLdnJpw_170_000-180_000,flusense_data/MygBOLdnJpw_170_000-180_000segment1.wav,speech
MygBOLdnJpw_170_000-180_000,flusense_data/MygBOLdnJpw_170_000-180_000segment2.wav,speech
FvvtH4qSZKg_20_000-30_000,flusense_data/FvvtH4qSZKg_20_000-30_000segment1.wav,speech
FvvtH4qSZKg_20_000-30_000,flusense_data/FvvtH4qSZKg_20_000-30_000segment2.wav,cough
Qg5fVlHfok4_90_000-100_000,flusense_data/Qg5fVlHfok4_90_000-100_000segment1.wav,speech
M8CTQjgZtaY_60_000-70_000,flusense_data/M8CTQjgZtaY_60_000-70_000segment1.wav,speech
Z3HPqXWn4NU_210_000-220_000,flusense_data/Z3HPqXWn4NU_210_000-220_000segment1.wav,speech
Z3HPqXWn4NU_210_000-220_000,flusense_data/Z3HPqXWn4NU_210_000-220_000segment2.wav,cough
XU_dxNFXH7U_10_000-20_000,flusense_data/XU_dxNFXH7U_10_000-20_000segment1.wav,cough
XU_dxNFXH7U_10_000-20_000,flusense_data/XU_dxNFXH7U_10_000-20_000segment2.wav,speech
lsxKT442lio_70_000-80_000,flusense_data/lsxKT442lio_70_000-80_000segment1.wav,speech
lsxKT442lio_70_000-80_000,flusense_data/lsxKT442lio_70_000-80_000segment2.wav,speech
e12okVS6iCQ_17_000-27_000,flusense_data/e12okVS6iCQ_17_000-27_000segment1.wav,speech
e12okVS6iCQ_17_000-27_000,flusense_data/e12okVS6iCQ_17_000-27_000segment2.wav,speech
J2clp3ivBeg_240_000-250_000,flusense_data/J2clp3ivBeg_240_000-250_000segment1.wav,cough
J2clp3ivBeg_240_000-250_000,flusense_data/J2clp3ivBeg_240_000-250_000segment2.wav,cough
9-XHdlyHhaQ,flusense_data/9-XHdlyHhaQsegment1.wav,cough
9-XHdlyHhaQ,flusense_data/9-XHdlyHhaQsegment2.wav,cough
9-XHdlyHhaQ,flusense_data/9-XHdlyHhaQsegment3.wav,speech
9-XHdlyHhaQ,flusense_data/9-XHdlyHhaQsegment4.wav,cough
9-XHdlyHhaQ,flusense_data/9-XHdlyHhaQsegment5.wav,cough
9-XHdlyHhaQ,flusense_data/9-XHdlyHhaQsegment6.wav,speech
ywnZwe85Nfc_120_000-130_000,flusense_data/ywnZwe85Nfc_120_000-130_000segment1.wav,speech
ywnZwe85Nfc_120_000-130_000,flusense_data/ywnZwe85Nfc_120_000-130_000segment2.wav,cough
ywnZwe85Nfc_120_000-130_000,flusense_data/ywnZwe85Nfc_120_000-130_000segment3.wav,cough
ywnZwe85Nfc_120_000-130_000,flusense_data/ywnZwe85Nfc_120_000-130_000segment4.wav,cough
ywnZwe85Nfc_120_000-130_000,flusense_data/ywnZwe85Nfc_120_000-130_000segment5.wav,cough
MJFQUlHQvBw_390_000-400_000,flusense_data/MJFQUlHQvBw_390_000-400_000segment1.wav,speech
MJFQUlHQvBw_390_000-400_000,flusense_data/MJFQUlHQvBw_390_000-400_000segment2.wav,speech
M3ZC3WCKkVM_0_000-10_000,flusense_data/M3ZC3WCKkVM_0_000-10_000segment1.wav,cough
M3ZC3WCKkVM_0_000-10_000,flusense_data/M3ZC3WCKkVM_0_000-10_000segment2.wav,cough
Nhv2vLJf0jM_140_000-150_000,flusense_data/Nhv2vLJf0jM_140_000-150_000segment1.wav,cough
Nhv2vLJf0jM_140_000-150_000,flusense_data/Nhv2vLJf0jM_140_000-150_000segment2.wav,cough
Nhv2vLJf0jM_140_000-150_000,flusense_data/Nhv2vLJf0jM_140_000-150_000segment3.wav,speech
ZK0nR3j1pAY,flusense_data/ZK0nR3j1pAYsegment1.wav,cough
ZK0nR3j1pAY,flusense_data/ZK0nR3j1pAYsegment2.wav,speech
ZK0nR3j1pAY,flusense_data/ZK0nR3j1pAYsegment3.wav,speech
ZK0nR3j1pAY,flusense_data/ZK0nR3j1pAYsegment4.wav,speech
ZK0nR3j1pAY,flusense_data/ZK0nR3j1pAYsegment5.wav,speech
ZK0nR3j1pAY,flusense_data/ZK0nR3j1pAYsegment6.wav,speech
ZK0nR3j1pAY,flusense_data/ZK0nR3j1pAYsegment7.wav,speech
ZK0nR3j1pAY,flusense_data/ZK0nR3j1pAYsegment8.wav,speech
ZK0nR3j1pAY,flusense_data/ZK0nR3j1pAYsegment9.wav,speech
ZK0nR3j1pAY,flusense_data/ZK0nR3j1pAYsegment10.wav,speech
ZK0nR3j1pAY,flusense_data/ZK0nR3j1pAYsegment11.wav,speech
ZK0nR3j1pAY,flusense_data/ZK0nR3j1pAYsegment12.wav,speech
ZK0nR3j1pAY,flusense_data/ZK0nR3j1pAYsegment13.wav,speech
ZK0nR3j1pAY,flusense_data/ZK0nR3j1pAYsegment14.wav,speech
ZK0nR3j1pAY,flusense_data/ZK0nR3j1pAYsegment15.wav,speech
ZK0nR3j1pAY,flusense_data/ZK0nR3j1pAYsegment16.wav,speech
89ZJ46zuxRY,flusense_data/89ZJ46zuxRYsegment1.wav,cough
89ZJ46zuxRY,flusense_data/89ZJ46zuxRYsegment2.wav,speech
89ZJ46zuxRY,flusense_data/89ZJ46zuxRYsegment3.wav,cough
89ZJ46zuxRY,flusense_data/89ZJ46zuxRYsegment4.wav,cough
89ZJ46zuxRY,flusense_data/89ZJ46zuxRYsegment5.wav,cough
89ZJ46zuxRY,flusense_data/89ZJ46zuxRYsegment6.wav,speech
89ZJ46zuxRY,flusense_data/89ZJ46zuxRYsegment7.wav,cough
89ZJ46zuxRY,flusense_data/89ZJ46zuxRYsegment8.wav,speech
89ZJ46zuxRY,flusense_data/89ZJ46zuxRYsegment9.wav,speech
89ZJ46zuxRY,flusense_data/89ZJ46zuxRYsegment10.wav,cough
89ZJ46zuxRY,flusense_data/89ZJ46zuxRYsegment11.wav,speech
89ZJ46zuxRY,flusense_data/89ZJ46zuxRYsegment12.wav,cough
89ZJ46zuxRY,flusense_data/89ZJ46zuxRYsegment13.wav,speech
89ZJ46zuxRY,flusense_data/89ZJ46zuxRYsegment14.wav,cough
89ZJ46zuxRY,flusense_data/89ZJ46zuxRYsegment15.wav,speech
V4ieLWRqO60_10_000-20_000,flusense_data/V4ieLWRqO60_10_000-20_000segment1.wav,speech
e819MDX52Hg_130_000-140_000,flusense_data/e819MDX52Hg_130_000-140_000segment1.wav,cough
e819MDX52Hg_130_000-140_000,flusense_data/e819MDX52Hg_130_000-140_000segment2.wav,cough
e819MDX52Hg_130_000-140_000,flusense_data/e819MDX52Hg_130_000-140_000segment3.wav,speech
e819MDX52Hg_130_000-140_000,flusense_data/e819MDX52Hg_130_000-140_000segment4.wav,cough
i8g4jROxGeM_430_000-440_000,flusense_data/i8g4jROxGeM_430_000-440_000segment1.wav,speech
i8g4jROxGeM_430_000-440_000,flusense_data/i8g4jROxGeM_430_000-440_000segment2.wav,speech
9h3a7fN0f-c,flusense_data/9h3a7fN0f-csegment1.wav,cough
9h3a7fN0f-c,flusense_data/9h3a7fN0f-csegment2.wav,cough
9h3a7fN0f-c,flusense_data/9h3a7fN0f-csegment3.wav,cough
9h3a7fN0f-c,flusense_data/9h3a7fN0f-csegment4.wav,cough
9h3a7fN0f-c,flusense_data/9h3a7fN0f-csegment5.wav,cough
9h3a7fN0f-c,flusense_data/9h3a7fN0f-csegment6.wav,speech
9h3a7fN0f-c,flusense_data/9h3a7fN0f-csegment7.wav,speech
9h3a7fN0f-c,flusense_data/9h3a7fN0f-csegment8.wav,speech
9h3a7fN0f-c,flusense_data/9h3a7fN0f-csegment9.wav,speech
9h3a7fN0f-c,flusense_data/9h3a7fN0f-csegment10.wav,cough
9h3a7fN0f-c,flusense_data/9h3a7fN0f-csegment11.wav,speech
9h3a7fN0f-c,flusense_data/9h3a7fN0f-csegment12.wav,speech
9h3a7fN0f-c,flusense_data/9h3a7fN0f-csegment13.wav,cough
9h3a7fN0f-c,flusense_data/9h3a7fN0f-csegment14.wav,cough
9h3a7fN0f-c,flusense_data/9h3a7fN0f-csegment15.wav,cough
9h3a7fN0f-c,flusense_data/9h3a7fN0f-csegment16.wav,cough
9h3a7fN0f-c,flusense_data/9h3a7fN0f-csegment17.wav,cough
9h3a7fN0f-c,flusense_data/9h3a7fN0f-csegment18.wav,cough
9h3a7fN0f-c,flusense_data/9h3a7fN0f-csegment19.wav,cough
9h3a7fN0f-c,flusense_data/9h3a7fN0f-csegment20.wav,cough
9h3a7fN0f-c,flusense_data/9h3a7fN0f-csegment21.wav,cough
9h3a7fN0f-c,flusense_data/9h3a7fN0f-csegment22.wav,cough
9h3a7fN0f-c,flusense_data/9h3a7fN0f-csegment23.wav,cough
9h3a7fN0f-c,flusense_data/9h3a7fN0f-csegment24.wav,cough
9h3a7fN0f-c,flusense_data/9h3a7fN0f-csegment25.wav,cough
9h3a7fN0f-c,flusense_data/9h3a7fN0f-csegment26.wav,cough
9h3a7fN0f-c,flusense_data/9h3a7fN0f-csegment27.wav,cough
9h3a7fN0f-c,flusense_data/9h3a7fN0f-csegment28.wav,cough
9h3a7fN0f-c,flusense_data/9h3a7fN0f-csegment29.wav,cough
9h3a7fN0f-c,flusense_data/9h3a7fN0f-csegment30.wav,cough
9h3a7fN0f-c,flusense_data/9h3a7fN0f-csegment31.wav,cough
9h3a7fN0f-c,flusense_data/9h3a7fN0f-csegment32.wav,cough
9h3a7fN0f-c,flusense_data/9h3a7fN0f-csegment33.wav,speech
9h3a7fN0f-c,flusense_data/9h3a7fN0f-csegment34.wav,cough
9h3a7fN0f-c,flusense_data/9h3a7fN0f-csegment35.wav,cough
9h3a7fN0f-c,flusense_data/9h3a7fN0f-csegment36.wav,cough
9h3a7fN0f-c,flusense_data/9h3a7fN0f-csegment37.wav,cough
9h3a7fN0f-c,flusense_data/9h3a7fN0f-csegment38.wav,cough
9h3a7fN0f-c,flusense_data/9h3a7fN0f-csegment39.wav,cough
9h3a7fN0f-c,flusense_data/9h3a7fN0f-csegment40.wav,cough
9h3a7fN0f-c,flusense_data/9h3a7fN0f-csegment41.wav,cough
9h3a7fN0f-c,flusense_data/9h3a7fN0f-csegment42.wav,cough
9h3a7fN0f-c,flusense_data/9h3a7fN0f-csegment43.wav,cough
9h3a7fN0f-c,flusense_data/9h3a7fN0f-csegment44.wav,cough
9h3a7fN0f-c,flusense_data/9h3a7fN0f-csegment45.wav,cough
GXLEKU6K1uI_40_000-50_000,flusense_data/GXLEKU6K1uI_40_000-50_000segment1.wav,speech
GXLEKU6K1uI_40_000-50_000,flusense_data/GXLEKU6K1uI_40_000-50_000segment2.wav,cough
XiFQrZJ0QK4_30_000-40_000,flusense_data/XiFQrZJ0QK4_30_000-40_000segment1.wav,cough
XiFQrZJ0QK4_30_000-40_000,flusense_data/XiFQrZJ0QK4_30_000-40_000segment2.wav,cough
wuvn-vp5InE,flusense_data/wuvn-vp5InEsegment1.wav,cough
wuvn-vp5InE,flusense_data/wuvn-vp5InEsegment2.wav,cough
wuvn-vp5InE,flusense_data/wuvn-vp5InEsegment3.wav,cough
-v7IdeJI0-4_11_000-21_000,flusense_data/-v7IdeJI0-4_11_000-21_000segment1.wav,speech
aPK7X-vq9HU_70_000-80_000,flusense_data/aPK7X-vq9HU_70_000-80_000segment1.wav,speech
aPK7X-vq9HU_70_000-80_000,flusense_data/aPK7X-vq9HU_70_000-80_000segment2.wav,cough
vQbG8p9ryRI_270_000-280_000,flusense_data/vQbG8p9ryRI_270_000-280_000segment1.wav,speech
vQbG8p9ryRI_270_000-280_000,flusense_data/vQbG8p9ryRI_270_000-280_000segment2.wav,cough
6l52kPskdRI,flusense_data/6l52kPskdRIsegment1.wav,speech
6l52kPskdRI,flusense_data/6l52kPskdRIsegment2.wav,cough
6l52kPskdRI,flusense_data/6l52kPskdRIsegment3.wav,speech
6l52kPskdRI,flusense_data/6l52kPskdRIsegment4.wav,cough
6l52kPskdRI,flusense_data/6l52kPskdRIsegment5.wav,speech
6l52kPskdRI,flusense_data/6l52kPskdRIsegment6.wav,cough
6l52kPskdRI,flusense_data/6l52kPskdRIsegment7.wav,speech
6l52kPskdRI,flusense_data/6l52kPskdRIsegment8.wav,speech
6l52kPskdRI,flusense_data/6l52kPskdRIsegment9.wav,cough
6l52kPskdRI,flusense_data/6l52kPskdRIsegment10.wav,speech
6l52kPskdRI,flusense_data/6l52kPskdRIsegment11.wav,cough
6l52kPskdRI,flusense_data/6l52kPskdRIsegment12.wav,speech
6l52kPskdRI,flusense_data/6l52kPskdRIsegment13.wav,cough
6l52kPskdRI,flusense_data/6l52kPskdRIsegment14.wav,speech
6l52kPskdRI,flusense_data/6l52kPskdRIsegment15.wav,cough
6l52kPskdRI,flusense_data/6l52kPskdRIsegment16.wav,speech
6l52kPskdRI,flusense_data/6l52kPskdRIsegment17.wav,speech
6l52kPskdRI,flusense_data/6l52kPskdRIsegment18.wav,cough
6l52kPskdRI,flusense_data/6l52kPskdRIsegment19.wav,speech
6l52kPskdRI,flusense_data/6l52kPskdRIsegment20.wav,speech
6l52kPskdRI,flusense_data/6l52kPskdRIsegment21.wav,speech
6l52kPskdRI,flusense_data/6l52kPskdRIsegment22.wav,cough
6l52kPskdRI,flusense_data/6l52kPskdRIsegment23.wav,speech
6l52kPskdRI,flusense_data/6l52kPskdRIsegment24.wav,speech
6l52kPskdRI,flusense_data/6l52kPskdRIsegment25.wav,cough
6l52kPskdRI,flusense_data/6l52kPskdRIsegment26.wav,speech
6l52kPskdRI,flusense_data/6l52kPskdRIsegment27.wav,speech
6l52kPskdRI,flusense_data/6l52kPskdRIsegment28.wav,speech
6l52kPskdRI,flusense_data/6l52kPskdRIsegment29.wav,cough
6l52kPskdRI,flusense_data/6l52kPskdRIsegment30.wav,speech
6l52kPskdRI,flusense_data/6l52kPskdRIsegment31.wav,cough
6l52kPskdRI,flusense_data/6l52kPskdRIsegment32.wav,cough
6l52kPskdRI,flusense_data/6l52kPskdRIsegment33.wav,speech
6l52kPskdRI,flusense_data/6l52kPskdRIsegment34.wav,cough
6l52kPskdRI,flusense_data/6l52kPskdRIsegment35.wav,speech
6l52kPskdRI,flusense_data/6l52kPskdRIsegment36.wav,speech
kmfFzx0vPL4_130_000-140_000,flusense_data/kmfFzx0vPL4_130_000-140_000segment1.wav,speech
kmfFzx0vPL4_130_000-140_000,flusense_data/kmfFzx0vPL4_130_000-140_000segment2.wav,cough
aRe7NvGw3V0_9_000-19_000,flusense_data/aRe7NvGw3V0_9_000-19_000segment1.wav,speech
SsYyb8Vmuxk_20_000-30_000,flusense_data/SsYyb8Vmuxk_20_000-30_000segment1.wav,speech
SsYyb8Vmuxk_20_000-30_000,flusense_data/SsYyb8Vmuxk_20_000-30_000segment2.wav,speech
SsYyb8Vmuxk_20_000-30_000,flusense_data/SsYyb8Vmuxk_20_000-30_000segment3.wav,cough
SsYyb8Vmuxk_20_000-30_000,flusense_data/SsYyb8Vmuxk_20_000-30_000segment4.wav,speech
qj-s6ZcgytA_170_000-180_000,flusense_data/qj-s6ZcgytA_170_000-180_000segment1.wav,speech
qj-s6ZcgytA_170_000-180_000,flusense_data/qj-s6ZcgytA_170_000-180_000segment2.wav,cough
qj-s6ZcgytA_170_000-180_000,flusense_data/qj-s6ZcgytA_170_000-180_000segment3.wav,speech
XXkHSDZGtrc_80_000-90_000,flusense_data/XXkHSDZGtrc_80_000-90_000segment1.wav,cough
XVPapoUWaFY_80_000-90_000,flusense_data/XVPapoUWaFY_80_000-90_000segment1.wav,speech
yMNs4gCJn1c,flusense_data/yMNs4gCJn1csegment1.wav,cough
yMNs4gCJn1c,flusense_data/yMNs4gCJn1csegment2.wav,cough
yMNs4gCJn1c,flusense_data/yMNs4gCJn1csegment3.wav,cough
yMNs4gCJn1c,flusense_data/yMNs4gCJn1csegment4.wav,cough
-VbTE2bPuyw_210_000-220_000,flusense_data/-VbTE2bPuyw_210_000-220_000segment1.wav,cough
-VbTE2bPuyw_210_000-220_000,flusense_data/-VbTE2bPuyw_210_000-220_000segment2.wav,speech
B9qFfAmjrfE_0_000-10_000,flusense_data/B9qFfAmjrfE_0_000-10_000segment1.wav,cough
fLGJTNMY1p0_200_000-210_000,flusense_data/fLGJTNMY1p0_200_000-210_000segment1.wav,cough
60NM10sTc9c,flusense_data/60NM10sTc9csegment1.wav,cough
60NM10sTc9c,flusense_data/60NM10sTc9csegment2.wav,speech
60NM10sTc9c,flusense_data/60NM10sTc9csegment3.wav,speech
60NM10sTc9c,flusense_data/60NM10sTc9csegment4.wav,cough
60NM10sTc9c,flusense_data/60NM10sTc9csegment5.wav,cough
BsuzDDKiJ7Q_10_000-20_000,flusense_data/BsuzDDKiJ7Q_10_000-20_000segment1.wav,cough
BsuzDDKiJ7Q_10_000-20_000,flusense_data/BsuzDDKiJ7Q_10_000-20_000segment2.wav,speech
2hbytlgqDx4,flusense_data/2hbytlgqDx4segment1.wav,speech
2hbytlgqDx4,flusense_data/2hbytlgqDx4segment2.wav,cough
2hbytlgqDx4,flusense_data/2hbytlgqDx4segment3.wav,speech
2hbytlgqDx4,flusense_data/2hbytlgqDx4segment4.wav,speech
2hbytlgqDx4,flusense_data/2hbytlgqDx4segment5.wav,speech
2hbytlgqDx4,flusense_data/2hbytlgqDx4segment6.wav,cough
2hbytlgqDx4,flusense_data/2hbytlgqDx4segment7.wav,speech
2hbytlgqDx4,flusense_data/2hbytlgqDx4segment8.wav,cough
2hbytlgqDx4,flusense_data/2hbytlgqDx4segment9.wav,speech
